INDIVIDUAL THRESHOLD GRID SEARCH RESULTS
============================================================
Dataset: Training set

Best thresholds: thres1=0.55, thres2=0.30, thres3=0.25
Best Macro F1: 0.5466
Best Accuracy: 0.6831

All results:
------------------------------------------------------------
thres1=0.85, thres2=0.65, thres3=0.35: Accuracy=0.6114, MF1=0.3919
thres1=0.60, thres2=0.90, thres3=0.80: Accuracy=0.6902, MF1=0.3919
thres1=0.90, thres2=0.15, thres3=0.75: Accuracy=0.5801, MF1=0.3919
thres1=0.20, thres2=0.25, thres3=0.75: Accuracy=0.5106, MF1=0.3919
thres1=0.30, thres2=0.80, thres3=0.40: Accuracy=0.6107, MF1=0.3919
thres1=0.80, thres2=0.60, thres3=0.70: Accuracy=0.6378, MF1=0.3919
thres1=0.70, thres2=0.85, thres3=0.65: Accuracy=0.6748, MF1=0.3919
thres1=0.75, thres2=0.20, thres3=0.90: Accuracy=0.5966, MF1=0.3919
thres1=0.30, thres2=0.60, thres3=0.75: Accuracy=0.6114, MF1=0.3918
thres1=0.35, thres2=0.75, thres3=0.75: Accuracy=0.6367, MF1=0.3918
thres1=0.75, thres2=0.80, thres3=0.60: Accuracy=0.6596, MF1=0.3918
thres1=0.70, thres2=0.10, thres3=0.70: Accuracy=0.5115, MF1=0.3918
thres1=0.40, thres2=0.70, thres3=0.85: Accuracy=0.6566, MF1=0.3917
thres1=0.85, thres2=0.55, thres3=0.55: Accuracy=0.6114, MF1=0.3917
thres1=0.45, thres2=0.80, thres3=0.85: Accuracy=0.6728, MF1=0.3915
thres1=0.65, thres2=0.90, thres3=0.65: Accuracy=0.6849, MF1=0.3915
thres1=0.25, thres2=0.20, thres3=0.80: Accuracy=0.5086, MF1=0.3915
thres1=0.35, thres2=0.85, thres3=0.45: Accuracy=0.6348, MF1=0.3915
thres1=0.40, thres2=0.95, thres3=0.35: Accuracy=0.6532, MF1=0.3915
thres1=0.85, thres2=0.75, thres3=0.10: Accuracy=0.5935, MF1=0.3914
thres1=0.90, thres2=0.30, thres3=0.40: Accuracy=0.5758, MF1=0.3914
thres1=0.55, thres2=0.80, thres3=0.90: Accuracy=0.6894, MF1=0.3914
thres1=0.60, thres2=0.10, thres3=0.65: Accuracy=0.4931, MF1=0.3914
thres1=0.25, thres2=0.40, thres3=0.80: Accuracy=0.5758, MF1=0.3914
thres1=0.35, thres2=0.80, thres3=0.70: Accuracy=0.6368, MF1=0.3912
thres1=0.25, thres2=0.70, thres3=0.55: Accuracy=0.5862, MF1=0.3912
thres1=0.75, thres2=0.90, thres3=0.25: Accuracy=0.6520, MF1=0.3912
thres1=0.25, thres2=0.35, thres3=0.85: Accuracy=0.5696, MF1=0.3912
thres1=0.85, thres2=0.70, thres3=0.20: Accuracy=0.6055, MF1=0.3912
thres1=0.50, thres2=0.70, thres3=0.95: Accuracy=0.6832, MF1=0.3910
thres1=0.25, thres2=0.75, thres3=0.35: Accuracy=0.5829, MF1=0.3910
thres1=0.40, thres2=0.80, thres3=0.80: Accuracy=0.6571, MF1=0.3909
thres1=0.45, thres2=0.90, thres3=0.70: Accuracy=0.6726, MF1=0.3909
thres1=0.30, thres2=0.75, thres3=0.65: Accuracy=0.6132, MF1=0.3909
thres1=0.80, thres2=0.35, thres3=0.85: Accuracy=0.6244, MF1=0.3908
thres1=0.80, thres2=0.25, thres3=0.85: Accuracy=0.6057, MF1=0.3908
thres1=0.50, thres2=0.95, thres3=0.60: Accuracy=0.6831, MF1=0.3908
thres1=0.30, thres2=0.70, thres3=0.70: Accuracy=0.6128, MF1=0.3908
thres1=0.70, thres2=0.90, thres3=0.45: Accuracy=0.6729, MF1=0.3908
thres1=0.55, thres2=0.90, thres3=0.85: Accuracy=0.6894, MF1=0.3907
thres1=0.20, thres2=0.45, thres3=0.65: Accuracy=0.5500, MF1=0.3907
thres1=0.85, thres2=0.20, thres3=0.75: Accuracy=0.5830, MF1=0.3906
thres1=0.85, thres2=0.10, thres3=0.80: Accuracy=0.5531, MF1=0.3906
thres1=0.45, thres2=0.65, thres3=0.95: Accuracy=0.6717, MF1=0.3906
thres1=0.60, thres2=0.70, thres3=0.95: Accuracy=0.6894, MF1=0.3906
thres1=0.40, thres2=0.90, thres3=0.50: Accuracy=0.6556, MF1=0.3905
thres1=0.80, thres2=0.15, thres3=0.80: Accuracy=0.5684, MF1=0.3905
thres1=0.80, thres2=0.75, thres3=0.50: Accuracy=0.6386, MF1=0.3905
thres1=0.65, thres2=0.80, thres3=0.85: Accuracy=0.6851, MF1=0.3904
thres1=0.15, thres2=0.50, thres3=0.45: Accuracy=0.5219, MF1=0.3904
thres1=0.55, thres2=0.95, thres3=0.65: Accuracy=0.6889, MF1=0.3904
thres1=0.60, thres2=0.95, thres3=0.60: Accuracy=0.6893, MF1=0.3903
thres1=0.75, thres2=0.55, thres3=0.85: Accuracy=0.6567, MF1=0.3903
thres1=0.45, thres2=0.95, thres3=0.50: Accuracy=0.6712, MF1=0.3903
thres1=0.20, thres2=0.65, thres3=0.40: Accuracy=0.5554, MF1=0.3903
thres1=0.15, thres2=0.55, thres3=0.30: Accuracy=0.5221, MF1=0.3903
thres1=0.80, thres2=0.70, thres3=0.65: Accuracy=0.6392, MF1=0.3902
thres1=0.10, thres2=0.40, thres3=0.30: Accuracy=0.4822, MF1=0.3901
thres1=0.70, thres2=0.55, thres3=0.95: Accuracy=0.6719, MF1=0.3901
thres1=0.90, thres2=0.20, thres3=0.65: Accuracy=0.5781, MF1=0.3900
thres1=0.20, thres2=0.70, thres3=0.25: Accuracy=0.5496, MF1=0.3900
thres1=0.50, thres2=0.80, thres3=0.90: Accuracy=0.6836, MF1=0.3900
thres1=0.40, thres2=0.85, thres3=0.75: Accuracy=0.6570, MF1=0.3899
thres1=0.85, thres2=0.50, thres3=0.60: Accuracy=0.6095, MF1=0.3899
thres1=0.70, thres2=0.85, thres3=0.70: Accuracy=0.6748, MF1=0.3898
thres1=0.95, thres2=0.15, thres3=0.60: Accuracy=0.5919, MF1=0.3898
thres1=0.15, thres2=0.60, thres3=0.20: Accuracy=0.5151, MF1=0.3898
thres1=0.65, thres2=0.90, thres3=0.70: Accuracy=0.6849, MF1=0.3898
thres1=0.75, thres2=0.80, thres3=0.65: Accuracy=0.6596, MF1=0.3897
thres1=0.20, thres2=0.20, thres3=0.70: Accuracy=0.4789, MF1=0.3897
thres1=0.80, thres2=0.85, thres3=0.15: Accuracy=0.6241, MF1=0.3897
thres1=0.40, thres2=0.65, thres3=0.90: Accuracy=0.6558, MF1=0.3897
thres1=0.35, thres2=0.60, thres3=0.85: Accuracy=0.6347, MF1=0.3897
thres1=0.60, thres2=0.15, thres3=0.90: Accuracy=0.5612, MF1=0.3897
thres1=0.65, thres2=0.65, thres3=0.95: Accuracy=0.6840, MF1=0.3896
thres1=0.85, thres2=0.65, thres3=0.40: Accuracy=0.6121, MF1=0.3895
thres1=0.75, thres2=0.85, thres3=0.40: Accuracy=0.6568, MF1=0.3895
thres1=0.60, thres2=0.80, thres3=0.90: Accuracy=0.6898, MF1=0.3895
thres1=0.25, thres2=0.30, thres3=0.90: Accuracy=0.5589, MF1=0.3894
thres1=0.45, thres2=0.90, thres3=0.75: Accuracy=0.6725, MF1=0.3894
thres1=0.40, thres2=0.15, thres3=0.90: Accuracy=0.5301, MF1=0.3893
thres1=0.50, thres2=0.90, thres3=0.85: Accuracy=0.6836, MF1=0.3893
thres1=0.70, thres2=0.70, thres3=0.85: Accuracy=0.6742, MF1=0.3893
thres1=0.80, thres2=0.45, thres3=0.80: Accuracy=0.6325, MF1=0.3893
thres1=0.65, thres2=0.95, thres3=0.50: Accuracy=0.6836, MF1=0.3893
thres1=0.90, thres2=0.35, thres3=0.10: Accuracy=0.5682, MF1=0.3893
thres1=0.20, thres2=0.40, thres3=0.70: Accuracy=0.5460, MF1=0.3892
thres1=0.30, thres2=0.90, thres3=0.20: Accuracy=0.6017, MF1=0.3891
thres1=0.35, thres2=0.95, thres3=0.25: Accuracy=0.6288, MF1=0.3891
thres1=0.70, thres2=0.15, thres3=0.85: Accuracy=0.5643, MF1=0.3891
thres1=0.75, thres2=0.50, thres3=0.90: Accuracy=0.6551, MF1=0.3890
thres1=0.40, thres2=0.10, thres3=0.60: Accuracy=0.4580, MF1=0.3890
thres1=0.50, thres2=0.95, thres3=0.65: Accuracy=0.6831, MF1=0.3890
thres1=0.45, thres2=0.75, thres3=0.90: Accuracy=0.6723, MF1=0.3890
thres1=0.30, thres2=0.80, thres3=0.45: Accuracy=0.6112, MF1=0.3889
thres1=0.15, thres2=0.65, thres3=0.15: Accuracy=0.5079, MF1=0.3889
thres1=0.25, thres2=0.55, thres3=0.70: Accuracy=0.5831, MF1=0.3889
thres1=0.60, thres2=0.90, thres3=0.85: Accuracy=0.6899, MF1=0.3889
thres1=0.35, thres2=0.85, thres3=0.50: Accuracy=0.6352, MF1=0.3888
thres1=0.70, thres2=0.95, thres3=0.35: Accuracy=0.6706, MF1=0.3887
thres1=0.55, thres2=0.95, thres3=0.70: Accuracy=0.6889, MF1=0.3886
thres1=0.60, thres2=0.95, thres3=0.65: Accuracy=0.6893, MF1=0.3885
thres1=0.85, thres2=0.35, thres3=0.70: Accuracy=0.6015, MF1=0.3885
thres1=0.25, thres2=0.85, thres3=0.15: Accuracy=0.5685, MF1=0.3885
thres1=0.10, thres2=0.40, thres3=0.35: Accuracy=0.4811, MF1=0.3884
thres1=0.70, thres2=0.80, thres3=0.80: Accuracy=0.6747, MF1=0.3884
thres1=0.30, thres2=0.55, thres3=0.80: Accuracy=0.6099, MF1=0.3884
thres1=0.45, thres2=0.85, thres3=0.85: Accuracy=0.6725, MF1=0.3883
thres1=0.25, thres2=0.25, thres3=0.90: Accuracy=0.5399, MF1=0.3883
thres1=0.35, thres2=0.55, thres3=0.90: Accuracy=0.6335, MF1=0.3883
thres1=0.65, thres2=0.90, thres3=0.75: Accuracy=0.6849, MF1=0.3882
thres1=0.40, thres2=0.90, thres3=0.55: Accuracy=0.6559, MF1=0.3882
thres1=0.80, thres2=0.75, thres3=0.55: Accuracy=0.6388, MF1=0.3882
thres1=0.10, thres2=0.35, thres3=0.15: Accuracy=0.4734, MF1=0.3882
thres1=0.55, thres2=0.85, thres3=0.90: Accuracy=0.6891, MF1=0.3881
thres1=0.80, thres2=0.80, thres3=0.30: Accuracy=0.6338, MF1=0.3881
thres1=0.35, thres2=0.90, thres3=0.35: Accuracy=0.6325, MF1=0.3881
thres1=0.70, thres2=0.90, thres3=0.50: Accuracy=0.6732, MF1=0.3881
thres1=0.55, thres2=0.75, thres3=0.95: Accuracy=0.6888, MF1=0.3881
thres1=0.75, thres2=0.65, thres3=0.80: Accuracy=0.6584, MF1=0.3880
thres1=0.15, thres2=0.30, thres3=0.65: Accuracy=0.4971, MF1=0.3880
thres1=0.10, thres2=0.20, thres3=0.40: Accuracy=0.4128, MF1=0.3880
thres1=0.10, thres2=0.40, thres3=0.25: Accuracy=0.4824, MF1=0.3880
thres1=0.75, thres2=0.10, thres3=0.75: Accuracy=0.5226, MF1=0.3880
thres1=0.65, thres2=0.75, thres3=0.90: Accuracy=0.6846, MF1=0.3879
thres1=0.90, thres2=0.35, thres3=0.25: Accuracy=0.5750, MF1=0.3879
thres1=0.45, thres2=0.95, thres3=0.55: Accuracy=0.6714, MF1=0.3879
thres1=0.30, thres2=0.95, thres3=0.15: Accuracy=0.5954, MF1=0.3878
thres1=0.90, thres2=0.25, thres3=0.55: Accuracy=0.5759, MF1=0.3878
thres1=0.85, thres2=0.15, thres3=0.80: Accuracy=0.5724, MF1=0.3877
thres1=0.55, thres2=0.10, thres3=0.65: Accuracy=0.4849, MF1=0.3877
thres1=0.40, thres2=0.95, thres3=0.40: Accuracy=0.6538, MF1=0.3877
thres1=0.15, thres2=0.55, thres3=0.35: Accuracy=0.5232, MF1=0.3877
thres1=0.20, thres2=0.60, thres3=0.55: Accuracy=0.5554, MF1=0.3877
thres1=0.35, thres2=0.70, thres3=0.80: Accuracy=0.6358, MF1=0.3877
thres1=0.90, thres2=0.35, thres3=0.30: Accuracy=0.5756, MF1=0.3877
thres1=0.20, thres2=0.35, thres3=0.75: Accuracy=0.5396, MF1=0.3876
thres1=0.80, thres2=0.55, thres3=0.75: Accuracy=0.6361, MF1=0.3876
thres1=0.75, thres2=0.95, thres3=0.20: Accuracy=0.6483, MF1=0.3875
thres1=0.10, thres2=0.35, thres3=0.45: Accuracy=0.4733, MF1=0.3875
thres1=0.30, thres2=0.85, thres3=0.30: Accuracy=0.6073, MF1=0.3875
thres1=0.35, thres2=0.15, thres3=0.85: Accuracy=0.5111, MF1=0.3875
thres1=0.20, thres2=0.65, thres3=0.45: Accuracy=0.5558, MF1=0.3875
thres1=0.45, thres2=0.90, thres3=0.80: Accuracy=0.6724, MF1=0.3875
thres1=0.55, thres2=0.95, thres3=0.75: Accuracy=0.6889, MF1=0.3874
thres1=0.85, thres2=0.65, thres3=0.45: Accuracy=0.6125, MF1=0.3874
thres1=0.70, thres2=0.85, thres3=0.75: Accuracy=0.6746, MF1=0.3874
thres1=0.85, thres2=0.45, thres3=0.65: Accuracy=0.6072, MF1=0.3874
thres1=0.75, thres2=0.75, thres3=0.75: Accuracy=0.6593, MF1=0.3874
thres1=0.70, thres2=0.65, thres3=0.90: Accuracy=0.6735, MF1=0.3874
thres1=0.95, thres2=0.20, thres3=0.15: Accuracy=0.5658, MF1=0.3873
thres1=0.25, thres2=0.75, thres3=0.40: Accuracy=0.5836, MF1=0.3873
thres1=0.75, thres2=0.45, thres3=0.95: Accuracy=0.6527, MF1=0.3873
thres1=0.40, thres2=0.75, thres3=0.85: Accuracy=0.6564, MF1=0.3873
thres1=0.40, thres2=0.60, thres3=0.95: Accuracy=0.6548, MF1=0.3873
thres1=0.50, thres2=0.95, thres3=0.70: Accuracy=0.6831, MF1=0.3872
thres1=0.65, thres2=0.85, thres3=0.85: Accuracy=0.6848, MF1=0.3871
thres1=0.85, thres2=0.70, thres3=0.25: Accuracy=0.6074, MF1=0.3871
thres1=0.90, thres2=0.30, thres3=0.45: Accuracy=0.5753, MF1=0.3871
thres1=0.20, thres2=0.10, thres3=0.25: Accuracy=0.3733, MF1=0.3870
thres1=0.25, thres2=0.70, thres3=0.60: Accuracy=0.5858, MF1=0.3869
thres1=0.15, thres2=0.25, thres3=0.65: Accuracy=0.4781, MF1=0.3869
thres1=0.95, thres2=0.20, thres3=0.20: Accuracy=0.5705, MF1=0.3869
thres1=0.25, thres2=0.10, thres3=0.45: Accuracy=0.4001, MF1=0.3869
thres1=0.65, thres2=0.95, thres3=0.55: Accuracy=0.6838, MF1=0.3869
thres1=0.50, thres2=0.15, thres3=0.95: Accuracy=0.5522, MF1=0.3869
thres1=0.35, thres2=0.50, thres3=0.95: Accuracy=0.6318, MF1=0.3868
thres1=0.80, thres2=0.65, thres3=0.70: Accuracy=0.6380, MF1=0.3868
thres1=0.75, thres2=0.85, thres3=0.45: Accuracy=0.6574, MF1=0.3868
thres1=0.60, thres2=0.95, thres3=0.70: Accuracy=0.6893, MF1=0.3868
thres1=0.20, thres2=0.80, thres3=0.10: Accuracy=0.5248, MF1=0.3867
thres1=0.50, thres2=0.85, thres3=0.90: Accuracy=0.6833, MF1=0.3867
thres1=0.25, thres2=0.80, thres3=0.25: Accuracy=0.5782, MF1=0.3867
thres1=0.75, thres2=0.80, thres3=0.70: Accuracy=0.6594, MF1=0.3867
thres1=0.10, thres2=0.45, thres3=0.10: Accuracy=0.4604, MF1=0.3867
thres1=0.25, thres2=0.65, thres3=0.65: Accuracy=0.5851, MF1=0.3867
thres1=0.50, thres2=0.75, thres3=0.95: Accuracy=0.6830, MF1=0.3867
thres1=0.15, thres2=0.70, thres3=0.10: Accuracy=0.4930, MF1=0.3866
thres1=0.30, thres2=0.65, thres3=0.75: Accuracy=0.6116, MF1=0.3866
thres1=0.85, thres2=0.60, thres3=0.55: Accuracy=0.6119, MF1=0.3865
thres1=0.95, thres2=0.10, thres3=0.80: Accuracy=0.5976, MF1=0.3865
thres1=0.30, thres2=0.50, thres3=0.85: Accuracy=0.6081, MF1=0.3865
thres1=0.75, thres2=0.90, thres3=0.30: Accuracy=0.6537, MF1=0.3865
thres1=0.30, thres2=0.40, thres3=0.95: Accuracy=0.6023, MF1=0.3864
thres1=0.80, thres2=0.40, thres3=0.85: Accuracy=0.6288, MF1=0.3864
thres1=0.90, thres2=0.10, thres3=0.85: Accuracy=0.5730, MF1=0.3864
thres1=0.35, thres2=0.85, thres3=0.55: Accuracy=0.6354, MF1=0.3864
thres1=0.90, thres2=0.35, thres3=0.20: Accuracy=0.5738, MF1=0.3863
thres1=0.65, thres2=0.90, thres3=0.80: Accuracy=0.6847, MF1=0.3863
thres1=0.30, thres2=0.45, thres3=0.90: Accuracy=0.6059, MF1=0.3863
thres1=0.60, thres2=0.85, thres3=0.90: Accuracy=0.6896, MF1=0.3863
thres1=0.30, thres2=0.20, thres3=0.95: Accuracy=0.5352, MF1=0.3862
thres1=0.35, thres2=0.80, thres3=0.75: Accuracy=0.6363, MF1=0.3862
thres1=0.55, thres2=0.95, thres3=0.80: Accuracy=0.6888, MF1=0.3862
thres1=0.85, thres2=0.25, thres3=0.75: Accuracy=0.5904, MF1=0.3862
thres1=0.60, thres2=0.75, thres3=0.95: Accuracy=0.6893, MF1=0.3862
thres1=0.30, thres2=0.80, thres3=0.50: Accuracy=0.6115, MF1=0.3862
thres1=0.95, thres2=0.20, thres3=0.25: Accuracy=0.5731, MF1=0.3862
thres1=0.40, thres2=0.90, thres3=0.60: Accuracy=0.6559, MF1=0.3861
thres1=0.85, thres2=0.75, thres3=0.15: Accuracy=0.6010, MF1=0.3861
thres1=0.80, thres2=0.20, thres3=0.85: Accuracy=0.5890, MF1=0.3861
thres1=0.50, thres2=0.95, thres3=0.75: Accuracy=0.6831, MF1=0.3860
thres1=0.20, thres2=0.10, thres3=0.20: Accuracy=0.3737, MF1=0.3860
thres1=0.45, thres2=0.70, thres3=0.95: Accuracy=0.6717, MF1=0.3860
thres1=0.65, thres2=0.10, thres3=0.70: Accuracy=0.5007, MF1=0.3859
thres1=0.90, thres2=0.35, thres3=0.35: Accuracy=0.5756, MF1=0.3859
thres1=0.45, thres2=0.15, thres3=0.95: Accuracy=0.5431, MF1=0.3859
thres1=0.10, thres2=0.30, thres3=0.50: Accuracy=0.4620, MF1=0.3859
thres1=0.40, thres2=0.85, thres3=0.80: Accuracy=0.6566, MF1=0.3859
thres1=0.70, thres2=0.90, thres3=0.55: Accuracy=0.6735, MF1=0.3858
thres1=0.90, thres2=0.35, thres3=0.15: Accuracy=0.5721, MF1=0.3858
thres1=0.45, thres2=0.95, thres3=0.60: Accuracy=0.6715, MF1=0.3858
thres1=0.15, thres2=0.55, thres3=0.40: Accuracy=0.5234, MF1=0.3858
thres1=0.20, thres2=0.70, thres3=0.30: Accuracy=0.5515, MF1=0.3857
thres1=0.65, thres2=0.15, thres3=0.90: Accuracy=0.5625, MF1=0.3857
thres1=0.25, thres2=0.90, thres3=0.10: Accuracy=0.5543, MF1=0.3857
thres1=0.25, thres2=0.50, thres3=0.75: Accuracy=0.5811, MF1=0.3857
thres1=0.15, thres2=0.15, thres3=0.45: Accuracy=0.4006, MF1=0.3857
thres1=0.90, thres2=0.40, thres3=0.10: Accuracy=0.5698, MF1=0.3857
thres1=0.20, thres2=0.55, thres3=0.60: Accuracy=0.5536, MF1=0.3857
thres1=0.55, thres2=0.90, thres3=0.90: Accuracy=0.6888, MF1=0.3856
thres1=0.80, thres2=0.75, thres3=0.60: Accuracy=0.6388, MF1=0.3856
thres1=0.60, thres2=0.95, thres3=0.75: Accuracy=0.6893, MF1=0.3856
thres1=0.80, thres2=0.30, thres3=0.90: Accuracy=0.6166, MF1=0.3855
thres1=0.75, thres2=0.15, thres3=0.85: Accuracy=0.5655, MF1=0.3855
thres1=0.30, thres2=0.75, thres3=0.70: Accuracy=0.6125, MF1=0.3855
thres1=0.15, thres2=0.60, thres3=0.25: Accuracy=0.5185, MF1=0.3855
thres1=0.10, thres2=0.40, thres3=0.10: Accuracy=0.4608, MF1=0.3854
thres1=0.95, thres2=0.15, thres3=0.65: Accuracy=0.5914, MF1=0.3854
thres1=0.80, thres2=0.85, thres3=0.20: Accuracy=0.6284, MF1=0.3852
thres1=0.10, thres2=0.50, thres3=0.10: Accuracy=0.4595, MF1=0.3852
thres1=0.75, thres2=0.60, thres3=0.85: Accuracy=0.6573, MF1=0.3852
thres1=0.70, thres2=0.95, thres3=0.40: Accuracy=0.6714, MF1=0.3851
thres1=0.55, thres2=0.15, thres3=0.95: Accuracy=0.5574, MF1=0.3851
thres1=0.40, thres2=0.70, thres3=0.90: Accuracy=0.6558, MF1=0.3850
thres1=0.45, thres2=0.80, thres3=0.90: Accuracy=0.6720, MF1=0.3850
thres1=0.80, thres2=0.80, thres3=0.35: Accuracy=0.6351, MF1=0.3850
thres1=0.85, thres2=0.65, thres3=0.50: Accuracy=0.6125, MF1=0.3850
thres1=0.55, thres2=0.95, thres3=0.85: Accuracy=0.6887, MF1=0.3850
thres1=0.65, thres2=0.70, thres3=0.95: Accuracy=0.6840, MF1=0.3849
thres1=0.50, thres2=0.10, thres3=0.65: Accuracy=0.4768, MF1=0.3849
thres1=0.70, thres2=0.60, thres3=0.95: Accuracy=0.6725, MF1=0.3849
thres1=0.10, thres2=0.25, thres3=0.50: Accuracy=0.4430, MF1=0.3849
thres1=0.70, thres2=0.75, thres3=0.85: Accuracy=0.6741, MF1=0.3849
thres1=0.20, thres2=0.10, thres3=0.30: Accuracy=0.3724, MF1=0.3849
thres1=0.50, thres2=0.95, thres3=0.80: Accuracy=0.6830, MF1=0.3848
thres1=0.25, thres2=0.15, thres3=0.70: Accuracy=0.4610, MF1=0.3848
thres1=0.65, thres2=0.95, thres3=0.60: Accuracy=0.6839, MF1=0.3847
thres1=0.40, thres2=0.95, thres3=0.45: Accuracy=0.6543, MF1=0.3847
thres1=0.85, thres2=0.55, thres3=0.60: Accuracy=0.6104, MF1=0.3846
thres1=0.35, thres2=0.65, thres3=0.85: Accuracy=0.6349, MF1=0.3846
thres1=0.20, thres2=0.65, thres3=0.50: Accuracy=0.5559, MF1=0.3846
thres1=0.95, thres2=0.20, thres3=0.10: Accuracy=0.5548, MF1=0.3846
thres1=0.15, thres2=0.20, thres3=0.60: Accuracy=0.4465, MF1=0.3845
thres1=0.20, thres2=0.75, thres3=0.20: Accuracy=0.5449, MF1=0.3845
thres1=0.80, thres2=0.10, thres3=0.80: Accuracy=0.5357, MF1=0.3845
thres1=0.95, thres2=0.20, thres3=0.30: Accuracy=0.5745, MF1=0.3844
thres1=0.45, thres2=0.90, thres3=0.85: Accuracy=0.6721, MF1=0.3844
thres1=0.35, thres2=0.90, thres3=0.40: Accuracy=0.6331, MF1=0.3844
thres1=0.25, thres2=0.75, thres3=0.45: Accuracy=0.5841, MF1=0.3844
thres1=0.85, thres2=0.70, thres3=0.30: Accuracy=0.6087, MF1=0.3844
thres1=0.40, thres2=0.90, thres3=0.65: Accuracy=0.6560, MF1=0.3844
thres1=0.60, thres2=0.95, thres3=0.80: Accuracy=0.6893, MF1=0.3843
thres1=0.35, thres2=0.85, thres3=0.60: Accuracy=0.6355, MF1=0.3843
thres1=0.75, thres2=0.85, thres3=0.50: Accuracy=0.6578, MF1=0.3842
thres1=0.50, thres2=0.90, thres3=0.90: Accuracy=0.6830, MF1=0.3842
thres1=0.10, thres2=0.40, thres3=0.40: Accuracy=0.4799, MF1=0.3842
thres1=0.55, thres2=0.80, thres3=0.95: Accuracy=0.6886, MF1=0.3841
thres1=0.30, thres2=0.10, thres3=0.55: Accuracy=0.4239, MF1=0.3841
thres1=0.75, thres2=0.20, thres3=0.95: Accuracy=0.5958, MF1=0.3841
thres1=0.15, thres2=0.50, thres3=0.50: Accuracy=0.5206, MF1=0.3841
thres1=0.25, thres2=0.35, thres3=0.90: Accuracy=0.5689, MF1=0.3841
thres1=0.45, thres2=0.95, thres3=0.65: Accuracy=0.6716, MF1=0.3840
thres1=0.80, thres2=0.50, thres3=0.80: Accuracy=0.6341, MF1=0.3839
thres1=0.65, thres2=0.80, thres3=0.90: Accuracy=0.6844, MF1=0.3839
thres1=0.30, thres2=0.80, thres3=0.55: Accuracy=0.6117, MF1=0.3839
thres1=0.15, thres2=0.45, thres3=0.55: Accuracy=0.5178, MF1=0.3839
thres1=0.85, thres2=0.40, thres3=0.70: Accuracy=0.6042, MF1=0.3838
thres1=0.80, thres2=0.35, thres3=0.90: Accuracy=0.6237, MF1=0.3838
thres1=0.35, thres2=0.95, thres3=0.30: Accuracy=0.6304, MF1=0.3837
thres1=0.70, thres2=0.90, thres3=0.60: Accuracy=0.6736, MF1=0.3837
thres1=0.20, thres2=0.15, thres3=0.60: Accuracy=0.4315, MF1=0.3837
thres1=0.60, thres2=0.90, thres3=0.90: Accuracy=0.6893, MF1=0.3837
thres1=0.90, thres2=0.15, thres3=0.80: Accuracy=0.5792, MF1=0.3837
thres1=0.80, thres2=0.25, thres3=0.90: Accuracy=0.6050, MF1=0.3837
thres1=0.35, thres2=0.10, thres3=0.60: Accuracy=0.4427, MF1=0.3836
thres1=0.50, thres2=0.95, thres3=0.85: Accuracy=0.6829, MF1=0.3836
thres1=0.20, thres2=0.30, thres3=0.80: Accuracy=0.5285, MF1=0.3835
thres1=0.15, thres2=0.40, thres3=0.60: Accuracy=0.5137, MF1=0.3835
thres1=0.30, thres2=0.85, thres3=0.35: Accuracy=0.6084, MF1=0.3835
thres1=0.20, thres2=0.50, thres3=0.65: Accuracy=0.5515, MF1=0.3835
thres1=0.75, thres2=0.55, thres3=0.90: Accuracy=0.6560, MF1=0.3834
thres1=0.10, thres2=0.25, thres3=0.10: Accuracy=0.4433, MF1=0.3834
thres1=0.10, thres2=0.40, thres3=0.20: Accuracy=0.4804, MF1=0.3834
thres1=0.25, thres2=0.45, thres3=0.80: Accuracy=0.5786, MF1=0.3834
thres1=0.25, thres2=0.10, thres3=0.10: Accuracy=0.4023, MF1=0.3834
thres1=0.70, thres2=0.85, thres3=0.80: Accuracy=0.6742, MF1=0.3833
thres1=0.40, thres2=0.80, thres3=0.85: Accuracy=0.6562, MF1=0.3833
thres1=0.75, thres2=0.70, thres3=0.80: Accuracy=0.6584, MF1=0.3832
thres1=0.35, thres2=0.75, thres3=0.80: Accuracy=0.6357, MF1=0.3832
thres1=0.65, thres2=0.90, thres3=0.85: Accuracy=0.6844, MF1=0.3832
thres1=0.25, thres2=0.60, thres3=0.70: Accuracy=0.5836, MF1=0.3832
thres1=0.25, thres2=0.20, thres3=0.85: Accuracy=0.5077, MF1=0.3832
thres1=0.25, thres2=0.40, thres3=0.85: Accuracy=0.5749, MF1=0.3831
thres1=0.60, thres2=0.95, thres3=0.85: Accuracy=0.6892, MF1=0.3831
thres1=0.65, thres2=0.95, thres3=0.65: Accuracy=0.6839, MF1=0.3829
thres1=0.35, thres2=0.60, thres3=0.90: Accuracy=0.6340, MF1=0.3829
thres1=0.30, thres2=0.60, thres3=0.80: Accuracy=0.6103, MF1=0.3829
thres1=0.30, thres2=0.90, thres3=0.25: Accuracy=0.6045, MF1=0.3829
thres1=0.10, thres2=0.35, thres3=0.10: Accuracy=0.4599, MF1=0.3829
thres1=0.90, thres2=0.45, thres3=0.10: Accuracy=0.5706, MF1=0.3829
thres1=0.80, thres2=0.90, thres3=0.10: Accuracy=0.6125, MF1=0.3829
thres1=0.75, thres2=0.90, thres3=0.35: Accuracy=0.6548, MF1=0.3828
thres1=0.90, thres2=0.20, thres3=0.70: Accuracy=0.5772, MF1=0.3828
thres1=0.85, thres2=0.30, thres3=0.75: Accuracy=0.5962, MF1=0.3828
